 (5.161669153616671446e-02-4.739325078712908895e-02j)
 (5.212180104202700226e-02-4.738825225045942974e-02j)
 (5.260162516774634367e-02-4.753123973669400038e-02j)
 (5.301512849716792652e-02-4.780678739525165422e-02j)
 (5.332802253205316118e-02-4.818912579736538832e-02j)
 (5.351470224287157434e-02-4.864435549238824152e-02j)
 (5.355998788998734411e-02-4.913263492265469712e-02j)
 (5.346085545661533045e-02-4.961092681040411845e-02j)
 (5.322758069466349690e-02-5.003679663272221634e-02j)
 (5.288333887346288037e-02-5.037303138357578092e-02j)
 (5.246167647215851937e-02-5.059203187783598704e-02j)
 (5.200220453349817251e-02-5.067867549742972877e-02j)
 (5.154571596022210905e-02-5.063090017183796698e-02j)
 (5.113009669742710900e-02-5.045828161830365893e-02j)
 (5.078776359288759978e-02-5.017967677119720277e-02j)
 (5.054437321345731787e-02-4.982105304748183500e-02j)
 (5.041790902156809834e-02-4.941392372289498541e-02j)
 (5.041740951104813073e-02-4.899391516698103910e-02j)
 (5.054139430106461411e-02-4.859859091651370921e-02j)
 (5.077684749657240815e-02-4.826405960863540401e-02j)
 (5.109979702824690717e-02-4.802080110207980479e-02j)
 (5.147792108818810553e-02-4.788988611058744849e-02j)
 (5.187463074122811157e-02-4.788079064643828431e-02j)
 (5.225340416147756378e-02-4.799128328400254634e-02j)
 (6.157227617937481579e-02-5.939306134574064144e-02j)
